vm_id,timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,task_type,task_priority,task_status
daf4e6f4-723c-4426-96a6-3a9b6a0cb20f,,51.67156093215455,61.981057170021344,637.4162294690552,11.21506636954922,4503.0,29.677748061549803,0.6277694195396994,network,low,waiting
,2023-05-08 23:05:37,11.476261670583533,24.791707781560422,811.3900718419634,415.1733520706617,8184.0,91.25594270075042,0.06604613566210393,network,high,waiting
9f8cc5ca-df53-49e3-8094-e24172e3febe,2023-06-17 05:19:25,10.777613604762736,,515.6325731865145,279.1881898188922,3904.0,78.47583547493468,0.823485072039205,,low,completed
,2023-01-15 08:35:04,33.37834048947029,11.3787334670449,,209.2737500943035,9787.0,97.13513343155974,0.9129609039374367,compute,high,running
e4909f28-76a1-45b0-b87b-64a104780368,,51.62306440186114,81.59555539641761,892.5962735465018,413.99585689407456,,,0.6900211017694599,compute,high,waiting
b4f67f33-956e-43cf-8fee-f85b948837bd,2023-07-05 15:55:18,70.08722190433495,73.46509467499301,495.79403415009625,394.59459167849417,7200.0,55.77527568544092,0.3575735023487301,compute,medium,running
,2023-03-03 09:40:58,49.92703565129284,15.830741994055153,772.842431685095,168.20307097532222,,26.063338412446125,0.8964442388492435,network,low,completed
2cc706c6-e4bb-4894-935d-5cb5c2c3abe2,2023-07-09 12:02:04,83.15584310390406,,740.1741548276708,85.81201849584264,2436.0,88.13303268992418,0.055992104685272714,network,low,running
7e18635b-4903-4618-839b-895356ad72d5,2023-07-07 20:04:11,37.7392331746989,97.30309517947411,807.6411945671098,,4487.0,55.1061010963803,0.6466747792559847,compute,medium,running
01ccbd4e-83c0-4f70-b9fa-547704b1af92,,2.8087991954701463,49.790496528579595,337.4888355386132,28.225060105834643,,58.701489720325775,0.9981516214669327,network,medium,running
18ada12b-56a7-407c-a1e3-d14a5cafa891,2023-06-10 06:41:38,42.615227502611276,58.670029403942245,601.9703076896453,404.2077374277647,3000.0,70.53730391894953,0.16229880694252807,compute,low,completed
,2023-04-04 19:19:17,8.500262931736602,69.34308415200114,969.8159509488147,342.4812347728371,,,0.15908939495206664,compute,high,waiting
6e3c39f6-21f4-477a-ab44-ae6951ab09df,,32.205442736369164,73.50982967782953,498.6420840799525,234.88960910308683,868.0,71.68781534244928,0.8440449089855069,network,low,running
,2023-07-13 07:26:10,98.51546831184075,78.48161534904602,637.330621548347,,995.0,62.1859607660053,0.7624400547388599,io,high,completed
bf034bfc-76bd-4756-b1c2-d6d6e20cf7c9,2023-06-08 22:32:08,85.73542571210433,40.24253743031397,983.3219301336864,92.53846188102533,8720.0,86.89631687469054,0.3746005431407494,,low,running
ae4ec885-ddb9-4d69-8948-cd69c946abc7,2023-02-11 20:27:32,23.6455713158939,7.138198538193585,759.4580726481087,476.9621372932772,,53.2549889658925,0.22082694939107828,network,low,completed
123c95d6-1c85-42fc-bae5-bf169560b8f5,2023-03-14 12:17:33,37.59624313127088,,255.81858135549706,374.30942213247477,828.0,34.65893577590299,0.14601031861714042,compute,,completed
,2023-05-23 18:44:54,43.11651309443108,4.400646820250498,,23.75792577130975,5472.0,62.037651864798725,0.10174134315625172,network,high,running
42730452-ec69-415b-99db-08b81d4d2ead,2023-03-26 17:12:59,76.38683777001857,79.56501982884565,942.9567605180664,390.3697098011168,2046.0,44.48127899171921,0.8048354980011131,io,high,waiting
cbb541a4-1729-4cb4-8257-cdfe937510e0,2023-03-26 01:04:00,3.345712782056509,61.38392949103352,,329.582997003461,,68.60894578787375,0.3202661830450817,io,,running
e470ef6f-389b-41d3-96ed-31876d71ac78,2023-01-26 11:00:41,3.8622770027903375,86.36213581655406,188.28958086971426,261.5994510933358,7948.0,9.68849142562197,0.24522917943781875,network,high,waiting
4b588799-5797-4699-a100-b178b594cad3,2023-01-19 09:58:09,11.711786752871545,21.141640944143404,377.41992898695275,284.711509296103,9691.0,,0.7333596860585633,network,medium,
03221761-1b6a-40cb-8179-faf855a8532f,2023-06-12 22:14:02,62.83249825850742,97.0470843226164,386.72504320328085,162.32832731030038,1910.0,39.89725995212867,,io,medium,completed
36385b7a-ac13-4e4e-8436-b77e3dbc8ecd,2023-05-31 10:36:57,41.45466172444473,17.585157344148683,811.0805902151715,475.0419256595371,5584.0,31.49528039987006,0.6811152849276328,network,low,waiting
76d2c36d-73f3-42a1-b6e1-90aebb5eec9a,2023-05-20 00:27:20,84.89256287623338,70.39953698706893,752.8349524415315,470.1240823343782,,9.924272419923563,0.461428633463575,network,low,waiting
8ff12073-f8d2-49a9-b504-2158cb9f0e6f,,28.405789022783722,38.87410747971924,367.28152041788485,41.833322121523466,316.0,74.32530123210665,0.28542367726311535,network,,waiting
6e2e7d8e-0e80-4e74-b13d-b2d948769ff5,2023-04-07 03:07:37,48.925202980943375,,258.68247151749455,45.68030553452418,3264.0,88.47829835223013,0.7896289423102073,,medium,completed
508d07e6-62e8-4f1a-9bd2-19474feee1be,2023-01-24 10:39:42,70.67857215297443,41.92532439514268,0.2885075564073025,376.3350742893492,4532.0,48.03191339888757,0.4785959042096305,io,low,completed
75a642cc-e783-4818-ad30-bfc9354d6e66,2023-01-12 13:52:03,54.52011971650093,,773.315294461161,109.72274971767659,4405.0,54.281363923014716,0.7483655095620617,,high,running
80db261b-8693-4135-bdfa-c48ec2da4561,2023-03-03 09:09:45,31.679997775695934,60.50128719168896,785.9540028932854,330.91586658385035,6996.0,64.02290920180658,0.2757597717697321,io,low,completed
5edc2df4-59a0-4670-92c2-be33f921aa46,2023-02-26 17:50:18,15.25427686133508,83.39735407649317,580.4963505271793,149.32511061752186,9105.0,71.45853934357683,0.10284208447779575,compute,high,
d610c4b2-8d6b-4677-9e71-dd927616a266,2023-01-20 19:46:31,,4.195090700077586,481.59139400069796,190.28698668065448,5700.0,62.87684401608801,0.6191837821776655,,high,waiting
a43bd99d-02a2-451f-8d1c-83a82912a457,2023-06-05 14:43:37,14.215650226214827,12.033859463027973,236.33158346002438,347.9577665272015,3544.0,11.160674813479298,0.8773201514827168,io,high,running
aa1a2cd6-7bc2-44e5-af28-133056fee9e5,2023-03-01 05:50:04,93.93044596914456,10.520801912567268,352.09524848787623,383.1865708813002,3114.0,65.82804644688393,0.8000336531589525,network,high,waiting
33eceab4-0a1b-4903-86fd-5c8e3f9c2fc2,,53.989061061064035,85.35844851322949,807.0763263847442,127.71959650162529,1381.0,30.580490823099638,0.11069660675277648,io,high,completed
157b837a-eeed-4c13-a878-d1d5bf1e2e8b,2023-06-21 04:36:51,17.491530485692618,2.6850445931429046,709.5869937945953,42.489601605963934,815.0,99.43723987830118,0.4027901179078093,network,high,running
54ef8ca6-67bd-4aca-bcb8-3c6bed930ef0,2023-07-04 17:22:45,72.06425469169075,52.43245272991075,715.7580944073404,499.8679043959949,9430.0,85.5188264837293,0.9622103003553935,io,low,
23db9bc3-7612-4c30-9dac-f37da29ecee5,2023-01-15 12:34:48,10.354719431977221,,,13.945332354267649,2535.0,80.80955441176143,0.5175200012981361,network,,completed
5c880302-d829-4d6f-8743-3c462ba23717,2023-02-02 13:06:51,77.16447899740201,37.58079733769358,184.65529037768957,19.067873148538027,7962.0,31.50777536100754,,network,low,waiting
b631b4ee-d61c-45a0-86c0-77918990e255,2023-02-02 22:53:37,45.728911107904366,28.108325223036278,29.20395527283326,58.99135620411761,2992.0,9.542543759040623,0.03463770112961906,network,low,running
074bc9ed-5df9-469a-a8d5-79a1ee8d586f,2023-06-24 05:24:42,13.266195551253201,,,180.88313957916662,9223.0,54.996877280296296,0.6196697648910845,io,medium,completed
65ae6c8c-46ac-4af5-b05d-8fa945868710,2023-03-02 04:03:04,3.7211036308801515,68.38348114591648,,128.2183431754136,1916.0,54.72200506774343,0.6769950113670805,compute,low,running
71d1faa9-837b-444f-85f3-9706f3ff91ef,2023-03-16 19:50:33,99.3377993689905,79.67681566251765,189.29592120836503,54.350127381156184,824.0,16.67294386149859,,network,high,waiting
0c55e142-ee93-4da5-a917-2d7dabc44237,2023-05-29 12:04:27,27.43682900876313,,600.8887404649633,474.24354332470864,2833.0,47.49511362336811,0.29751567316593197,io,low,completed
f3adac35-6f17-4772-9486-13152edc1e11,2023-02-06 02:27:50,95.22486220717062,78.44021538136357,528.6918257872283,425.3291841430539,8398.0,35.13862496806952,0.5671277997941958,,high,completed
,2023-04-15 13:30:06,50.183633673705074,,939.0229508280194,245.27347015206257,7496.0,53.858939656791236,0.4439039697651592,compute,medium,completed
aed4d480-ec41-4c0d-8954-8707dd65f614,2023-06-24 23:04:07,50.30153839254815,,440.415407935036,271.16949046911526,1502.0,52.43776865287918,0.6547778592361088,network,low,running
b9218973-dec8-4d9b-b617-12778ebda031,2023-01-25 08:11:01,9.10697183721334,76.79380501735916,704.3434734923086,449.25229371933517,7306.0,66.14640045598071,0.052704772132744826,,low,completed
ce72e727-6ba3-4fd1-9efb-775c38dcdd93,2023-02-18 04:26:31,95.0705818837975,70.7141092139699,423.1543081002137,,2577.0,8.94728978599323,0.6496461972554136,network,,completed
eb729778-20cd-41f1-95e8-7a5cdbfdecb1,2023-02-22 23:00:11,73.28958645500869,,33.122843634403985,,200.0,53.69655090669142,0.885404198159321,compute,high,completed
c0d81d75-d2ab-428e-9b04-311f91cdecf5,2023-03-15 05:48:54,51.87278381595512,93.5584873029128,220.21982644766902,341.2451908965272,6377.0,75.17342875334562,0.20062359205395142,network,low,running
8bf737e1-e7f5-488d-ab1a-ede3616163a7,2023-03-28 05:58:40,12.025713907388603,65.10532527621368,,46.454788850984194,5337.0,37.64242663999009,0.0933918953518248,network,high,waiting
,2023-03-15 07:38:26,17.567656948828546,18.97355821306508,,199.72138492303566,8609.0,11.330923025076967,0.8628329615741891,compute,high,running
a26ed540-f354-4b40-8b98-d6153f24e61c,2023-01-25 21:30:55,43.21666051417837,73.03333826230197,400.88014958318405,30.9272572284916,8766.0,38.88723777414683,,io,low,running
3d0c5916-8818-4f71-9317-5163c8cd1366,2023-02-09 00:08:58,36.22588207322169,31.410246350426462,869.0782013874879,327.6212721899978,3163.0,23.793715154064653,0.577429384394303,compute,medium,running
06d32316-55fa-4cb3-a149-bbabb09fd1fa,2023-03-15 12:48:13,55.81380068713327,35.772574141060545,770.5468554816341,,,69.65094358140873,0.7280436700614622,network,,waiting
cfb3dafc-cada-4565-83ed-4cd92dfa2a9c,2023-03-02 16:14:32,7.634397475720878,,822.1157081373651,127.57535326787722,7104.0,,0.09612606622544206,compute,high,completed
4f23105e-e7ab-4e7c-a832-f9f823f5ecaa,2023-07-18 10:02:39,4.034601931833981,55.60451384117604,143.9959781331299,308.9490564318849,7510.0,52.146570158734704,0.3305397627478335,compute,low,completed
0455be83-278b-4d21-b50f-43e263280be6,2023-06-20 04:43:50,,50.652092995129784,826.3966767729222,308.7705127933497,8186.0,55.31119351418749,0.35195913741484686,io,high,completed
816e05e2-7dd8-4664-bc9a-2a6c83e8a745,2023-01-21 08:25:09,,20.366132425928875,548.5235002245083,299.3034078077416,3988.0,14.461771660108724,0.9082668762807015,network,medium,waiting
7c9ae126-cb27-4da4-97b8-c9dfc86a177f,2023-04-14 15:29:01,5.95519540101761,6.168171508808662,718.8957912049991,,6684.0,14.06487458874517,0.8243025110724962,network,low,waiting
50b7405e-807b-4a83-b16e-0e8467810e86,2023-02-08 13:01:06,37.63414581904063,94.0597070297037,420.04756657167064,322.71474806605215,2965.0,14.234922625251123,0.27242132171663636,network,high,running
045364b4-22a1-46eb-852a-9cb109226ba5,,6.177906973480196,52.34631503459357,482.22751764487504,,4299.0,27.057565551823124,0.09899873755627886,compute,medium,running
4006df41-09fd-4409-9af4-bdf86bc28e57,2023-01-15 19:36:59,38.54696266163501,9.19313865575373,859.1195463098959,429.59248807188754,534.0,11.90139796703702,0.46546374041066163,network,high,completed
3a53c744-457e-43db-b78c-be1535520336,2023-01-13 17:37:34,24.175051590943642,27.641322724283324,705.5396045028136,215.76323718742208,3368.0,39.25053404155424,0.32863777984268694,network,low,
5ce0283d-5d98-4197-89d6-f8e7b30c3fde,2023-04-22 20:12:41,18.777029710908767,17.66732520612776,,75.48845849048364,1151.0,96.199554883624,0.21129774442982352,compute,medium,waiting
945310d4-477f-4587-b962-f57a1d3195df,2023-05-25 22:17:02,40.46798314862629,48.72397075073427,506.62884416898015,223.52031501363712,6722.0,53.98048622061846,,compute,high,completed
,,11.990390563125708,62.622350342399926,138.04384206936172,40.71991279744408,8284.0,63.85816254799154,,compute,high,completed
3b22a91f-b3fc-42a0-82c2-15611237c4c7,2023-07-08 19:01:19,34.963936711927076,4.964037012718892,750.2202883788915,,9448.0,37.12396494721211,0.07723890499731478,compute,high,completed
c4947e37-a537-47b9-946d-e528096a09d1,2023-05-18 20:35:36,,39.659275983356935,675.2164200286309,22.927288497016473,6187.0,,,io,low,
,2023-06-30 15:04:31,83.00029469601378,37.210401463584844,,376.0673439472132,9715.0,45.64186991952581,0.3739162343237824,network,low,waiting
bdacf3dd-8738-49a1-aea3-743ddd69f6cf,2023-06-23 08:14:52,93.28061824822223,40.42992088498808,544.9099951088394,147.9010663460077,8683.0,79.88669800059725,0.14383460264755032,compute,medium,waiting
89a81914-a0a1-44d9-89be-1fb7d248404a,2023-05-14 12:33:15,30.833843446623256,66.21700310449359,586.5566822886326,,8869.0,,0.717802311839246,compute,low,completed
cefa448c-ed0e-4a88-bd37-fd9a486d3075,,29.26420497404363,,641.6420867933898,230.25531742907623,6395.0,,0.39083315298215526,io,,running
e906a69b-c40a-431b-bd1d-ef88b4fe857a,,56.651827427121816,8.547133237443505,544.6057894678283,179.6020828179518,108.0,81.44864797118167,0.1322774400528558,io,,completed
8b3fd1a9-270f-4c3d-9aa8-0152d21ffb42,2023-03-03 21:09:09,13.741442640032385,93.00691928492914,71.52632634991585,304.4271940552902,7447.0,87.43686417889876,0.23688455327120872,io,,
84cd282b-85a1-4c37-b91a-4fd4a48ee21e,2023-01-09 17:10:43,,23.89085433848589,371.34706142164333,17.38662915412853,2913.0,10.057250071088253,0.5726279984220557,network,high,waiting
30eec964-04bb-4731-a8e0-c9fb277d21cb,2023-05-26 01:17:26,5.321637916190736,36.41854472066082,872.4649378698348,,1860.0,29.635614851307103,0.25868571323935974,io,medium,completed
2aada0ce-69a5-4245-b9f7-9a9d82596944,2023-04-28 03:27:04,37.90681437821276,0.19831636011259368,10.455662317085057,303.5395708530028,4778.0,69.60127698712822,0.48239722098051874,io,low,completed
,2023-07-06 00:49:18,11.415134572311047,12.850923215453136,548.8586232541977,210.5693151190124,6524.0,,0.5540928047605636,,low,waiting
06ac6077-404f-40bc-918c-057b438fb7be,2023-02-14 20:37:56,56.1812911802296,16.77794072873131,908.9077576311456,457.75311511789727,6051.0,77.4292254472342,0.3373151262223447,network,high,waiting
8e97a9b5-e42f-420b-aff3-3b3267e7aba1,2023-05-31 01:26:50,64.15937343956617,,667.377426604059,242.37035011931607,8919.0,74.42514332166701,0.36808877454318145,compute,medium,running
f229f263-10cc-4bc2-ba82-5448feafb022,2023-01-27 18:35:22,98.70915366766958,,779.3659477135355,251.36486238073547,7610.0,63.41136875091391,,compute,high,completed
,2023-05-21 14:34:11,19.513866225944,55.691874089380214,,,7999.0,84.54844132083623,0.782113022223245,network,medium,completed
52a1e73d-5034-40c1-8f9a-3d8140ff97c2,2023-02-13 14:24:47,20.72021488024639,41.01063668480306,152.10918604874402,321.59076455570295,4363.0,11.6849158609459,0.06406574013275457,network,medium,waiting
a19e1b30-dc89-4cae-9c3a-38fdfebd5d01,2023-05-16 18:32:11,94.74195185897652,,283.4434330666978,18.078722829849237,8436.0,50.88717661448969,0.40254417789243846,,low,completed
29b852e9-c899-4af7-896c-9f1ee88e4b29,2023-07-12 04:59:44,86.46408384568184,60.73200318911459,919.7935921644593,227.3726808532141,9390.0,65.00601421950903,0.6204234387188909,io,high,running
3a7848ec-23d8-4e09-8e5b-bb26ca7f06b2,2023-05-07 20:00:33,61.60540494372189,,79.62926775705603,,,69.934189842706,,io,low,completed
8cdfbdd0-87a2-46b6-a715-7815cbfe2059,2023-02-27 02:32:11,84.1407236750209,13.938664914244969,650.7196052358743,326.3822608623152,8083.0,38.67895762786876,0.9811890912021836,network,medium,running
2b81b8cc-73e7-4a35-bb10-a7ccc6e3fde3,2023-02-24 06:31:26,,73.29748213396803,53.814826114853446,,4451.0,,0.6033174602212993,network,,completed
303c6ff7-401f-4121-8f85-48ce9ae61073,2023-07-02 17:12:47,87.4028822863436,16.60809753999072,276.75782751195146,292.9497783219339,5546.0,73.8021817561521,0.5456611870493924,compute,high,completed
5827860b-615e-442a-bc73-ca55e089bd8b,2023-03-29 08:38:01,86.73075096746405,39.790844191288286,868.2831349801813,,,64.82336812015528,,io,medium,running
9f130263-12db-4651-af01-6079057473f8,2023-02-27 04:13:54,24.811224848006262,12.849454165023566,796.8186471341677,94.93446424515017,6149.0,69.98125181049001,0.16167206320037364,compute,low,waiting
aa8b5143-3393-4857-ad7d-adc93cdcd618,2023-05-16 23:30:52,50.837331425987976,98.70740570779849,276.68072743192585,207.79843025556767,6467.0,20.448704970328567,0.628469455505738,network,medium,running
3dbd7fda-2baf-4af6-90c1-30ef93d385e6,2023-05-28 14:41:02,92.97742638910044,56.32285257764852,248.87890600596518,286.923780439151,3135.0,,0.29802439911903245,io,,waiting
0e0069a1-185f-4241-9c97-3d7137b2085c,2023-07-07 11:37:43,67.91499961674852,88.88583162784246,533.7052286500486,52.64872705623125,3574.0,53.93657499496335,0.6924707985883264,compute,low,waiting
8f4d3249-51fd-4b74-b837-d9801b401399,2023-07-19 20:36:05,66.05191053207406,60.33576844904851,867.4550217109603,457.1905868016739,6771.0,57.22213667767132,0.304617496312067,network,high,
5e2aaa85-d0be-4b9e-8566-eaa5ce3b65c0,2023-01-25 13:29:31,55.97646005643659,3.26904732463843,70.27146584694977,103.755048004671,2438.0,73.8610726418218,0.7298052719301755,io,high,running
bfeac579-2b39-41a1-be05-cb88fd2fb36b,2023-05-07 19:26:11,26.88315646932502,,838.965826007954,282.0618029551544,5322.0,49.11439168345915,0.24406212463690802,compute,low,completed
da0898ad-f67b-420d-8226-ad52e549de7a,2023-07-19 06:03:36,97.84153715112589,66.21905538476106,14.635675980407381,110.07796858312491,7607.0,70.82433796557585,0.6451411064834589,network,high,waiting
13e04ff5-e735-44b2-bae8-08c36edaf594,2023-07-09 21:35:13,44.750964562218286,37.54530677289482,77.39332932708854,322.46369802573685,1646.0,50.1509199834962,0.32598230347370727,network,high,waiting
a0db0415-1a82-45ef-86c0-fa861d1348cd,2023-05-28 20:14:29,31.145009655296384,80.34054851507139,788.4758613562029,317.28071562975373,,,0.45997875730882887,,high,completed
a1a59d4e-166c-43b1-9f75-8352e492c448,2023-06-17 16:40:17,72.85807096817771,10.504915490232703,457.7946986178232,430.5383342847974,211.0,13.617590065058149,0.01954479031795453,network,low,running
85429cea-5993-43a9-8c23-ebcc567354f3,2023-06-27 23:39:21,60.770481326046756,0.41386951754435186,456.9879165679574,151.99170382208854,4548.0,79.13047388442362,0.40001263215909477,,medium,completed
0eb3728b-7ffd-4f5e-a96f-a6858bb5e056,2023-06-08 14:45:11,34.22413082046126,0.20552617463478473,96.34703518356812,405.98374879223496,8695.0,89.6405914984779,0.5794287786480262,io,high,waiting
9591c290-1f07-436a-8cf7-0fbf659f4a75,2023-03-09 19:13:17,30.379159085703733,61.65977801401882,20.11428629505374,211.99562384888765,5317.0,,0.45245294674485514,io,low,running
5c92ba42-a05b-4936-ba79-b8cb7724b71a,2023-01-17 08:11:25,21.450668516253234,67.83943878935445,720.0168857824434,450.470245218624,1639.0,37.76809551067899,0.6343680379903557,compute,medium,running
