cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,KMeans_Cluster,Agglomerative_Cluster,DBSCAN_Cluster
40.08795636319853,77.47174954195606,561.9109348023218,251.8914188428816,9444.0,49.69292318805225,0.079267146571612,6,1,0
76.81946644627797,36.8428667792021,701.4932188972703,251.8914188428816,9609.0,83.01373684841921,0.3524528617702533,6,1,-1
52.77147255728658,52.08390468440602,916.8604114000236,389.8819927823635,4934.0,78.84887692486701,0.5725894808354385,4,1,0
49.80813168375103,35.843356698494574,730.4531943517583,172.48847271413536,8279.0,3.4999693878212668,0.1217750116409644,6,7,0
27.130610125846623,20.02352393446779,754.4406790273396,225.91317986789667,7861.0,18.79682793521272,0.6267982983546221,1,3,-1
25.80592125384073,58.00909522148069,341.3715458078939,298.06439420851143,4915.0,19.55998118386312,0.0221802020380484,2,4,81
53.23203282585608,56.76986471118092,645.1375022763851,265.64968956072414,5305.0,62.95246747970841,0.9436261622470072,5,1,0
49.80813168375103,22.217481148496976,840.551256294498,354.4236313908021,4982.0,31.418139365739616,0.9827149199089414,4,3,-1
94.9279900043142,92.67483723185008,125.55632514573412,76.33956142376586,4567.0,32.28167887987207,0.598593414801074,3,5,267
69.40873750829799,61.52459177153382,768.7215189094997,181.69442983269775,4982.0,62.600893895173925,0.0569370225847107,6,7,-1
78.11928439623907,75.84677583294987,518.810450166144,348.4669600769309,4532.0,46.25958843005087,0.7014086010983246,0,1,0
16.892611586456564,34.212865345709375,72.65345317918337,406.6234484574801,4982.0,0.9321262606768356,0.2117943814646818,2,2,-1
37.406262500732566,50.139928357144825,995.3313236048074,161.7006524720003,2856.0,46.80007190267791,0.4205329364513316,5,2,-1
41.37802198582661,84.60399431339944,983.9995807345116,251.8914188428816,2916.0,99.42058588124128,0.596417142509658,5,1,-1
68.6380230000473,50.139928357144825,501.099033973314,217.929878122223,7036.0,49.69292318805225,0.960159724452732,3,1,0
49.80813168375103,50.139928357144825,583.6640224528307,485.79498214544736,2244.0,1.4689459500868307,0.4393986368681953,2,7,-1
30.329192141966608,45.661022559265206,38.791680516212736,251.8914188428816,3879.0,87.0964174262331,0.8198943492503068,0,2,0
35.58891546408681,97.10143379511514,487.0612078286592,303.15276583210795,1815.0,68.43792340001586,0.1487927447342072,2,4,34
49.80813168375103,49.93661571803495,212.79692020342367,185.0968784005497,7999.0,75.94737104632146,0.3486804062866324,0,6,0
57.75900900433487,50.139928357144825,501.099033973314,452.8563608184286,6788.0,49.69292318805225,0.343746720768714,0,7,0
49.80813168375103,54.586557428828456,493.5256379978892,489.3895305056789,6721.0,63.83618922473605,0.5771015585213565,0,1,0
7.824609969046881,84.41587688692974,742.3642584515937,53.24349222473978,2800.0,0.2546535748222722,0.8726968543687929,3,3,-1
37.12869442824993,36.001214578097674,263.63864745426457,261.3858395371978,8209.0,81.12690253022983,0.9769040491645034,0,2,-1
76.65910506061583,50.139928357144825,2.1117774892800423,304.1494889962266,2280.0,37.42891928689156,0.6673294097004622,3,0,-1
68.86834264786805,13.723446106094396,692.716543695977,493.1640506853443,4982.0,58.739013323516886,0.2363033722439861,4,7,-1
49.80813168375103,80.65103574150227,501.099033973314,174.3991108866732,5219.0,1.5290235839998,0.7541545436580193,3,0,0
76.7210066054097,77.810591833686,501.099033973314,251.8914188428816,1869.0,61.07774640026439,0.9000014015274349,3,1,0
28.715271288632938,35.91354806232165,139.5878446151422,142.66908974189428,4723.0,49.69292318805225,0.3917089924607557,7,4,0
49.80813168375103,50.139928357144825,519.5316315404916,122.70406421606116,3568.0,96.558980192389,0.4836103025152785,7,1,0
54.33526403167696,44.737999171276485,208.06787159986,242.28354009824176,1386.0,60.60389652522348,0.8497262122826634,3,0,0
49.80813168375103,59.268489515639686,572.8457453653627,116.9691192506796,3948.0,49.69292318805225,0.3095709224076449,6,4,0
95.68705691056464,95.82785965926932,492.8288807918101,99.25326101056426,4325.0,60.23904687278564,0.0021942037614967,6,4,-1
27.79899447954659,45.96378254759623,514.2502935895641,251.8914188428816,9999.0,35.36029233773541,0.1561689744950655,6,7,0
79.32816727570481,5.3473687380272805,624.8293569320994,359.98985048717753,3340.0,24.56070833608708,0.8927061348406049,4,0,-1
65.99705485232624,40.08871933815109,501.099033973314,130.21769484111846,6222.0,73.81056337388337,0.320625551760217,7,5,0
58.02378708634601,94.21578403649316,227.7071741511979,116.50215956786748,1810.0,89.93502412446855,0.5065707717977357,5,1,126
77.48797793474019,50.139928357144825,783.3171824487648,115.06571769404243,1615.0,69.31374653866614,0.4143787896188421,4,4,0
94.40324664280992,83.42123259474039,136.84145178747752,346.254769872303,2215.0,49.69292318805225,0.43794087940917,0,1,0
3.669141786941299,78.61202094040114,480.2724251269953,405.3095945097551,1310.0,41.29181555159763,0.1353459709232212,2,4,-1
49.80813168375103,43.8524739946968,42.070216099931,143.39946286397648,9252.0,94.81759646492448,0.0536947066514271,7,6,-1
75.62872315011158,91.87871198071709,892.0040999557895,138.57302396676434,8295.0,75.30118427844612,0.1636754545824125,6,1,-1
8.379135291008454,50.139928357144825,366.2303099747904,140.72609254259638,9067.0,52.87933609904329,0.2771534254631996,1,6,-1
51.61237007410931,64.07802641399147,354.43065028353584,294.162620023648,5710.0,78.50539824433716,0.7741993376426676,0,1,0
21.986077664160696,21.8311383529051,766.2856094477331,251.8914188428816,9056.0,2.983269603856542,0.8202440622952305,1,7,-1
27.42957038427515,38.50021203762336,707.607689703721,66.60641177461763,4180.0,7.033760879212636,0.5327364673414008,3,3,0
70.18404829444162,45.75900724470966,11.731252790071478,192.9272471866949,812.0,18.5209269763855,0.5065707717977357,3,0,-1
3.019277326871161,91.379387848962,501.099033973314,79.85206556362485,6471.0,27.823385675195144,0.9606728244266256,5,0,-1
87.33194279019037,11.051784045143496,476.1611659328441,275.4382980465747,9349.0,5.731932830012465,0.4058754871966069,6,5,0
44.447895535227,4.438362434994037,501.099033973314,195.0238149959246,4982.0,32.42431393395259,0.3008894801196419,7,3,0
50.23932939071011,15.651488460621078,439.0891051137207,147.71049527220364,8195.0,49.06922881648255,0.9657312331275824,1,5,35
54.00479636936919,2.1996321973451582,961.532225402013,126.487584635116,9485.0,56.98326130121669,0.112617156649647,6,5,-1
64.5544294579494,76.96421701710399,981.7943692928698,211.05383505960967,3584.0,87.1809343931231,0.0271230026581132,5,2,-1
34.48565866227481,5.420877160577586,158.19089836506083,460.25445717650587,7484.0,12.02274017581484,0.3211007046244555,1,0,-1
10.110749056349134,35.294978435293935,952.076803225348,289.29917892614435,3240.0,75.6880325313755,0.0645625736059735,7,4,-1
31.837893666617656,19.726340937092445,957.4591628264138,440.2029304960521,8048.0,58.99142109591605,0.0320119233844629,6,7,-1
16.81421180228203,71.9641468101499,387.66414437909526,99.21664647873118,4982.0,49.69292318805225,0.7818630919787466,5,0,0
55.61331794504739,50.139928357144825,566.400406090632,357.05219857997747,4504.0,28.136983082724832,0.4129103349453032,2,0,0
31.80286309603865,25.26044994543113,501.099033973314,35.838497059115795,4529.0,22.085933488219776,0.7915069188484855,3,3,14
95.80671779934347,42.14365755547775,922.2058292950728,173.98416674274324,6838.0,69.48052105214092,0.8952586445999402,4,1,-1
49.80813168375103,86.16259148789543,67.35858774558257,175.10693876588718,4338.0,67.96131953480668,0.5093710049419482,0,6,0
49.80813168375103,25.72145847702337,495.5831145021243,90.7635853998961,4895.0,25.19749741517964,0.9595069136184275,3,3,137
61.7497267667286,4.298192753827157,935.8989277027158,210.62556985832515,8079.0,98.04518521294284,0.7186698930515377,4,1,-1
98.5378564567106,25.08671038163736,501.099033973314,178.36221328689572,5019.0,53.07363983861824,0.002080800944058,6,5,-1
88.7283151235186,66.17988711780605,185.09388390179117,312.2946379098861,8640.0,2.667564571847847,0.6807527982843189,0,0,-1
76.50699491581399,81.32585653089845,446.2395560327936,316.3924353661412,3093.0,53.099064492293934,0.7094672031506545,0,0,0
31.35906117427012,78.29824126816487,752.0266313985712,276.4068515014936,8364.0,19.620150967607408,0.8371125080877398,1,7,36
36.55390281180764,42.91248551189678,191.07868008392416,8.819830555938324,2630.0,40.17313921214634,0.5065707717977357,3,3,-1
20.126676576086545,80.21021546791063,909.7539950854056,230.5992475783983,3204.0,94.048154978918,0.8900536884570724,5,4,0
48.71481269173746,25.028297190570655,372.2060972227801,99.92358998277513,8175.0,72.39751991132025,0.5065707717977357,7,5,0
99.03685221395796,50.139928357144825,121.73492868215496,176.29667881431993,330.0,4.979227049218482,0.3945840485052937,3,0,-1
91.21509530115888,21.03466149901848,798.8492865702025,423.8311775571952,1371.0,84.59893587841655,0.2972747547429125,4,4,-1
11.834943401946909,82.81797556834066,973.2140809606304,200.18920516471127,4982.0,5.06813442404197,0.5065707717977357,5,7,-1
2.519028929050615,50.139928357144825,256.3651409110594,403.187316731425,7060.0,8.02691043677365,0.9296249538398182,1,0,-1
89.86376684082661,34.705549838758664,274.1365930903655,79.87613227734091,2305.0,33.956521762737914,0.2093528157673939,3,4,-1
53.71701279487075,50.139928357144825,606.7830327838383,377.5382220405374,7971.0,25.638910619534204,0.146320008480419,6,7,37
20.018988820845617,11.179068882554288,794.4545891814628,64.39439437226719,8251.0,83.3566578968993,0.4829064640673718,5,2,-1
67.36532695846353,80.2159473978183,720.9017930701946,251.8914188428816,4982.0,68.99718674717316,0.5065707717977357,5,1,0
49.80813168375103,27.815198197116853,303.12949209143136,341.28349424774234,7380.0,28.557217636665374,0.9088775401156,1,1,-1
12.208560683646718,29.003705205255223,564.8042883500692,166.20460962866213,8786.0,20.496300669011426,0.7348366865410879,1,3,104
25.96002334976195,68.6936954887043,391.0675560131001,307.75058847240894,8872.0,34.498983097996415,0.1444750765109501,2,1,-1
6.007796431325795,69.6522075160006,576.6057909290956,55.59541554847763,5046.0,40.59321620185552,0.1943747475780312,5,4,0
20.9860473870142,13.759477544564149,866.3290475791202,224.5188294483104,8870.0,71.52780187980444,0.6899422781857013,1,2,-1
13.230567485306288,51.05321832594014,178.25800459134612,446.6244903849116,27.0,11.370836748124235,0.6603428303029867,2,0,-1
19.32362924745561,52.09804795662648,127.39431018190118,429.3863186530178,1050.0,31.045637307196174,0.1657891908877478,2,2,-1
68.5467145913117,37.04580607735038,501.099033973314,316.7620024429555,2994.0,29.95540288027091,0.5448603307287435,4,0,0
49.80813168375103,17.645546080614917,818.9449076983631,233.122233979064,4982.0,61.1693973246468,0.291585609016024,7,7,0
10.185461524821648,22.802681403556434,580.673158070744,361.9561887114919,1179.0,6.818428225288187,0.6752313528478489,1,0,-1
13.417363807828764,50.47218101775236,337.7915841743825,62.082281847508526,494.0,51.965993847947736,0.5065707717977357,7,0,0
31.654112095813403,22.15215686544221,501.099033973314,309.33488065249725,4992.0,49.69292318805225,0.8366176416908203,1,0,0
29.87503108519409,46.23742963394234,567.6129523720574,190.4028413168105,4444.0,37.42456261772222,0.5467700936038287,1,4,0
25.50637853166394,30.72311157515629,762.1352626317575,371.3582200583309,3172.0,85.02482431832694,0.0091082405381631,7,4,-1
75.05366534324163,40.38397173041353,501.099033973314,162.77695938505803,5299.0,81.0581960999646,0.4980935592733825,0,1,0
99.80227877581008,33.79396664388354,693.727804494098,104.77454686618648,8863.0,95.78222238168776,0.5065707717977357,6,1,-1
53.39779236287959,20.75480508362778,968.6310151770322,12.61759186973821,1240.0,56.1352570440973,0.4210508001180799,7,2,-1
94.4202717913942,2.632143459328684,365.1874978710625,487.5481501468735,9574.0,66.30863856291798,0.8822103352504483,0,5,-1
49.80813168375103,95.7657570766474,116.21138969140488,122.34127606038751,4002.0,6.130127986900535,0.2303224341844388,2,5,-1
10.668244680271345,70.94874019594508,408.7280295693975,74.0942107366459,7564.0,27.155131921552744,0.5030616266042888,1,1,0
40.87738294698373,50.139928357144825,788.2341127877191,84.78621655886181,8755.0,60.99544153181529,0.1117470417111397,6,1,-1
29.61277734146933,14.94263293620268,110.64792734547524,251.8914188428816,4982.0,81.069177204683,0.5065707717977357,7,2,0
49.34069622891781,63.89879966926332,651.4212514567417,19.18510731142897,4729.0,34.82847894822352,0.8157680462825677,3,3,0
49.80813168375103,87.0943021140135,62.46098728819005,477.3813126284105,5167.0,69.99994403930557,0.9274367071522448,0,1,-1
46.10502191524082,40.608273815067584,501.099033973314,98.57723817720888,405.0,54.89411433354462,0.3841376435123057,7,4,0
93.51605120778255,44.56417632584903,96.18225882138088,418.8835591076142,6729.0,99.95498170713508,0.3978361303739417,0,5,-1
88.47648222993799,18.24613089816158,494.13030586985406,47.27798253182725,1586.0,5.905224184699664,0.3087544315057768,3,5,-1
70.19775951661971,21.995874642748227,793.2269117931658,158.38287588337025,9773.0,78.46299047461788,0.3631954238953402,6,1,-1
48.96849123645492,85.62535370807393,828.0651798900159,251.8914188428816,5137.0,35.24548307741803,0.5664762655869193,5,7,0
13.168728181445688,63.48948359705664,501.099033973314,171.01152429738937,3645.0,91.26071783815914,0.8883865706030726,5,2,-1
39.70136667776334,40.512335007775405,170.97038123670117,266.9195399998226,9221.0,62.27683369287287,0.2425890603194063,0,6,-1
70.44015394011737,43.437094708504176,891.7630635181403,251.8914188428816,5054.0,2.709729389382487,0.8888627738352134,4,0,0
28.48855205537312,3.0795585716171137,685.1301523910748,130.64098968443938,7386.0,14.884637739417103,0.5075046231876312,1,3,-1
10.398807754342045,50.139928357144825,456.7097509674676,128.60941205844418,4982.0,54.36816478047518,0.5447028706158834,5,3,0
90.7898457510628,17.692081392500235,26.519668097739316,251.8914188428816,7022.0,34.67906556318153,0.4643887322599573,0,5,0
70.90508098155446,88.86896853661764,41.86520218535495,347.9637036519182,2193.0,75.83531299077565,0.6734671430502939,0,4,0
61.52764266350972,1.8359588990074167,501.099033973314,469.4453091492954,9714.0,49.69292318805225,0.5398974212934639,1,7,-1
79.24989056089166,99.49403878481364,900.4085977522699,359.9157179195876,5674.0,93.49352902577652,0.3360706858203554,5,1,-1
83.56460375834757,30.862632354474528,455.2689977002698,105.69663038681249,4608.0,6.810113541672369,0.5374960783179761,3,0,0
48.345899817102335,98.85455009944587,283.9453895776264,170.56975395760975,1947.0,30.827392668592047,0.959994740345934,3,0,-1
88.118825140944,92.10545353871608,933.1594160100052,494.8348745887027,594.0,66.60624751044524,0.6370904753477002,4,1,-1
91.64190107011056,86.76347747465586,692.3383771761555,190.175523636916,7878.0,49.69292318805225,0.1189394635048312,6,5,-1
27.15510954247814,27.02143518983289,747.9920605585776,205.83305919650897,3868.0,49.69292318805225,0.7439991636814483,5,3,0
60.75453597907943,52.34260212963634,631.2490768828641,198.30365985210085,1649.0,80.68694908768278,0.8936009842800283,4,1,-1
52.658402882046914,71.15999939788121,967.7870523171194,436.054710690349,4249.0,19.789919291849834,0.9547410754957174,4,7,223
53.794577915190246,69.12979484714579,50.291496774543695,421.0552539629937,6599.0,82.9532943646642,0.3725285671848264,0,6,-1
93.7663093964562,50.139928357144825,94.34392879756749,483.22908474509495,4982.0,83.77717609852215,0.9409433110623808,0,1,-1
30.5188702693029,50.139928357144825,929.1288646946244,263.1947540618024,3916.0,49.69292318805225,0.9725995838900394,5,3,-1
98.34339782345762,0.0894990707886456,351.517124578304,460.8808118469881,5089.0,26.55712062972292,0.9083501935190396,4,0,-1
90.2131214804232,73.3876250614736,903.3375661836484,320.8676308506508,1145.0,42.07103469930056,0.9696683945242016,4,0,-1
45.87228886135026,40.71338906293074,477.22006455330165,261.1169863978434,5131.0,49.69292318805225,0.1649373277401895,7,6,0
81.74532636181662,2.8171240721982627,799.455957242705,6.812070017357785,2517.0,21.49265900757828,0.4162368596479026,3,0,-1
76.90469943201406,24.0446760182802,756.6846217575874,410.2741469191013,4982.0,70.87396362996205,0.7215188645049104,4,0,38
67.78949696185212,48.210315236797605,460.6060888237549,304.92282086509414,7011.0,54.05822022637313,0.5444550370221082,0,5,0
31.98338893831543,36.505407567772885,363.0881106584154,45.16063403265191,6629.0,43.565557360851216,0.6036557856655024,3,3,0
19.645099182095397,0.208312372734154,841.5307662803265,151.15192870403448,3380.0,15.933224104269229,0.1315368745848234,7,7,-1
67.15276967657582,53.36849812566097,878.3526173914695,288.5268404409267,3291.0,19.75004497254823,0.2392107041374522,6,0,0
84.29732964010842,18.04865732391655,565.0041971282561,361.2300792526731,7311.0,74.52513643970715,0.4708718905746071,0,5,0
